attempt_id,phoneme,class_label,timestamp,frame_index,lip_gap_norm,mouth_height_norm,round_ratio,lip_gap_prev_norm,lip_gap_delta_norm,mouth_height_delta_norm,lip_gap_norm_rollmean5,lip_gap_norm_rollstd5,lip_gap_norm_delta,mouth_height_norm_rollmean5,mouth_height_norm_rollstd5,mouth_height_norm_delta,round_ratio_rollmean5,round_ratio_rollstd5,round_ratio_delta
55bee09e-e8be-4ec3-9b83-c82be69c174e,O,BOT,1761452916.373796,25,0.6523028360755203,0.9856525804657044,1.0145562643660069,0.6507509641173738,0.0015518719581465446,0.001026091500768267,0.6496653406248941,0.002576494793767276,0.0015518719581465446,0.9840085034495842,0.002457216828342443,0.001026091500768267,1.0162564661897777,0.002545775625632363,-0.0010572816916711858
55bee09e-e8be-4ec3-9b83-c82be69c174e,O,BOT,1761452916.414009,26,0.651718718783673,0.985187990531441,1.0150347036412501,0.6523028360755203,-0.0005841172918472637,-0.0004645899342633486,0.6509284950300718,0.0010751589204881094,-0.0005841172918472637,0.9851131967362526,0.0003778078374130851,-0.0004645899342633486,1.0151118886377017,0.00038928807870559153,0.0004784392752432698
55bee09e-e8be-4ec3-9b83-c82be69c174e,O,BOT,1761452916.4556,27,0.6534733346342723,0.9875094333111496,1.0126485542998502,0.651718718783673,0.001754615850599217,0.0023214427797085824,0.6515903556705348,0.0014426861490388436,0.001754615850599217,0.985580935138682,0.0011418950618029236,0.0023214427797085824,1.014631104346051,0.001174191139378187,-0.0023861493413999124
55bee09e-e8be-4ec3-9b83-c82be69c174e,O,BOT,1761452916.498251,28,0.6511599745692795,0.9854223267423132,1.014793325523564,0.6534733346342723,-0.00231336006499272,-0.002087106568836372,0.6518811656360237,0.001064972897032093,-0.00231336006499272,0.9856797640031087,0.001091550745309745,-0.002087106568836372,1.0145292787776699,0.0011223483527693333,0.002144771223713704
55bee09e-e8be-4ec3-9b83-c82be69c174e,O,BOT,1761452916.546941,29,0.6341321810819711,0.9712443968577533,1.0296069694046928,0.6511599745692795,-0.01702779348730843,-0.014177929884559903,0.6485574090289432,0.008109392338476124,-0.01702779348730843,0.9830033455816723,0.006637399539738691,-0.014177929884559903,1.0173279634470727,0.00692886359758591,0.014813643881128824
55bee09e-e8be-4ec3-9b83-c82be69c174e,O,BOT,1761452916.578076,30,0.5578235560499317,0.8948460053242221,1.117510715866333,0.6341321810819711,-0.07630862503203939,-0.07639839153353123,0.6296615530238256,0.040915724233545885,-0.07630862503203939,0.9648420305533758,0.039660281354941394,-0.07639839153353123,1.037918853747138,0.04500281755838155,0.08790374646164034
55bee09e-e8be-4ec3-9b83-c82be69c174e,O,BOT,1761452916.615964,31,0.379480344514428,0.7047269874127808,1.4189892225799896,0.5578235560499317,-0.1783432115355037,-0.19011901791144126,0.5752138781699765,0.11616556934300207,-0.1783432115355037,0.9087498299296438,0.1202143443969479,-0.19011901791144126,1.1187097575348859,0.17331770347753175,0.3014785067136565
55bee09e-e8be-4ec3-9b83-c82be69c174e,O,BOT,1761452916.658708,32,0.2615297766957875,0.573787989002832,1.74280399584151,0.379480344514428,-0.11795056781864055,-0.13093899840994883,0.49682516658227954,0.1699463006899694,-0.11795056781864055,0.8260055410679803,0.17997862890584163,-0.13093899840994883,1.2647408458432179,0.31295980215044555,0.3238147732615204
55bee09e-e8be-4ec3-9b83-c82be69c174e,O,BOT,1761452916.699534,33,0.20378136292384835,0.5108376737830894,1.9575690112953914,0.2615297766957875,-0.05774841377193912,-0.06295031521974259,0.4073494442531934,0.1854406198406112,-0.05774841377193912,0.7310886104761355,0.19902272602682314,-0.06295031521974259,1.4532959829975833,0.397349737712747,0.21476501545388138
5f11d03c-453b-49c4-ae8c-fded91b11eaf,O,BOT,1761452885.365138,0,0.20727079397193035,0.48712003036535245,2.052882118704859,0.20727079397193035,0.0,0.0,0.20727079397193035,0.0,0.0,0.48712003036535245,0.0,0.0,2.052882118704859,0.0,0.0
5f11d03c-453b-49c4-ae8c-fded91b11eaf,O,BOT,1761452885.40773,1,0.24192427686175497,0.5208735704435851,1.9198516813751605,0.20727079397193035,0.034653482889824616,0.03375354007823261,0.22459753541684266,0.024503712743126984,0.034653482889824616,0.5039968004044688,0.02386735707837015,0.03375354007823261,1.98636690004001,0.09406672434004204,-0.13303043732969866
5f11d03c-453b-49c4-ae8c-fded91b11eaf,O,BOT,1761452885.44917,2,0.3246964786190655,0.610147603524639,1.6389476812222172,0.24192427686175497,0.08277220175731051,0.08927403308105397,0.2579638498175836,0.06033364549872749,0.08277220175731051,0.5393804014445255,0.0635674683673884,0.08927403308105397,1.8705604937674123,0.2113235564610687,-0.28090400015294326
5f11d03c-453b-49c4-ae8c-fded91b11eaf,O,BOT,1761452885.49332,3,0.48951632696031355,0.7849708064600688,1.2739327268865377,0.3246964786190655,0.16481984834124808,0.17482320293542974,0.3158519691032661,0.12582091746013868,0.16481984834124808,0.6007780026984113,0.13331370440437565,0.17482320293542974,1.7214035520471938,0.3446199888721167,-0.36501495433567954
5f11d03c-453b-49c4-ae8c-fded91b11eaf,O,BOT,1761452885.5321999,4,0.6599551403207264,0.9749103278926404,1.0257353639504396,0.48951632696031355,0.1704388133604129,0.18993952143257165,0.3846726033467581,0.1885592107038684,0.1704388133604129,0.6756044677372571,0.20328405541891623,0.18993952143257165,1.5822699144278427,0.4311183690515026,-0.24819736293609806
5f11d03c-453b-49c4-ae8c-fded91b11eaf,O,BOT,1761452885.577691,5,0.7769743624094386,1.106817977644947,0.9034909264193279,0.6599551403207264,0.11701922208871218,0.1319076497523065,0.4986133170342598,0.22345868789397513,0.11701922208871218,0.7995440571931761,0.24439273085202487,0.1319076497523065,1.3523916759707366,0.423821081855655,-0.1222444375311117
5f11d03c-453b-49c4-ae8c-fded91b11eaf,O,BOT,1761452885.6190882,6,0.8287566139160208,1.1658709318846083,0.8577278776335207,0.7769743624094386,0.05178225150658222,0.05905295423966139,0.615979784445113,0.2085461792684959,0.05178225150658222,0.9285435294813806,0.23035030239615648,0.05905295423966139,1.1399669152224086,0.32231865384200264,-0.04576304878580728
5f11d03c-453b-49c4-ae8c-fded91b11eaf,O,BOT,1761452885.660626,7,0.848354706133666,1.2008966542374397,0.8327111217034678,0.8287566139160208,0.01959809221764519,0.03502572235283141,0.720711429948033,0.14855519822444313,0.01959809221764519,1.0466933396239408,0.16974128694201523,0.03502572235283141,0.9787196033186587,0.18095448204614595,-0.025016755930052814
5f11d03c-453b-49c4-ae8c-fded91b11eaf,O,BOT,1761452885.7016659,8,0.8419270906246307,1.2011926620747435,0.8325059181370321,0.848354706133666,-0.006427615509035367,0.0002960078373037689,0.7911935826808965,0.0785461315987025,-0.006427615509035367,1.1299377107468758,0.09483096491218519,0.0002960078373037689,0.8904342415687576,0.08098491557304012,-0.0002052035664357188
5f11d03c-453b-49c4-ae8c-fded91b11eaf,O,BOT,1761452885.754218,9,0.8376757879255885,1.197123661707892,0.8353355897863861,0.8419270906246307,-0.00425130269904217,-0.004069000366851538,0.826737712201869,0.028714630812316143,-0.00425130269904217,1.1743803775099262,0.04054737060386595,-0.004069000366851538,0.8523542867359468,0.030468340583454503,0.002829671649353993
5f11d03c-453b-49c4-ae8c-fded91b11eaf,O,BOT,1761452885.793318,10,0.8486004369325502,1.2053779747909543,0.8296152915631526,0.8376757879255885,0.010924649006961662,0.008254313083062348,0.8410629271064913,0.008271168758376522,0.010924649006961662,1.1940923769391276,0.01604459103363352,0.008254313083062348,0.8375791597647119,0.011444029119123766,-0.0057202982232335
5f11d03c-453b-49c4-ae8c-fded91b11eaf,O,BOT,1761452885.829807,11,0.8514999213635633,1.2075416460573918,0.8281287881581454,0.8486004369325502,0.0028994844310131773,0.0021636712664374613,0.8456115885959997,0.005649841337765683,0.0028994844310131773,1.202426519773684,0.004088361550256256,0.0021636712664374613,0.8316593418696367,0.0028275732576061616,-0.0014865034050072223
5f11d03c-453b-49c4-ae8c-fded91b11eaf,O,BOT,1761452885.8693972,12,0.8507863192298705,1.206033958386032,0.8291640488616459,0.8514999213635633,-0.00071360213369287,-0.0015076876713597809,0.8460979112152407,0.006036419125306112,-0.00071360213369287,1.2034539806034028,0.004250104312316633,-0.0015076876713597809,0.8309499273012724,0.0029404329331051225,0.0010352607035004624
5f11d03c-453b-49c4-ae8c-fded91b11eaf,O,BOT,1761452885.912626,13,0.848909302931526,1.203552454209124,0.8308736328879973,0.8507863192298705,-0.0018770162983444694,-0.002481504176907956,0.8474943536766197,0.005623863099975798,-0.0018770162983444694,1.2039259390302788,0.004063125596193061,-0.002481504176907956,0.8306234702514654,0.002812313356742239,0.0017095840263514628
5f11d03c-453b-49c4-ae8c-fded91b11eaf,O,BOT,1761452885.963054,14,0.8493463324002674,1.2029487130724374,0.8312906353637567,0.848909302931526,0.00043702946874135673,-0.0006037411366865975,0.8498284625715554,0.0012546528192602883,0.00043702946874135673,1.2050909493031878,0.0018663940877969825,-0.0006037411366865975,0.8298144793669395,0.0012850226832135786,0.000417002475759376
5f11d03c-453b-49c4-ae8c-fded91b11eaf,O,BOT,1761452886.0049381,15,0.8371637344268855,1.1916407327116345,0.8391791020137864,0.8493463324002674,-0.012182597973381837,-0.011307980360802938,0.8475411220704225,0.005895427761308582,-0.012182597973381837,1.202343500887324,0.006265326932885723,-0.011307980360802938,0.8317272414570663,0.004357990381328771,0.007888466650029735
5f11d03c-453b-49c4-ae8c-fded91b11eaf,O,BOT,1761452886.037627,16,0.755718771355796,1.1096306020910254,0.9012008123384181,0.8371637344268855,-0.0814449630710895,-0.08201013062060913,0.828384892068869,0.04098746922386649,-0.0814449630710895,1.182761292094051,0.0412564045639908,-0.08201013062060913,0.8463416462931208,0.03090991896607052,0.06202171032463166
5f11d03c-453b-49c4-ae8c-fded91b11eaf,O,BOT,1761452886.083819,17,0.5225996737704975,0.8793610949454942,1.1371892681492617,0.755718771355796,-0.23311909758529847,-0.23026950714553118,0.7627475629769945,0.13980465967991496,-0.23311909758529847,1.1174267194059433,0.13872219934274033,-0.23026950714553118,0.9079466901506439,0.1314753346681176,0.2359884558108436
5f11d03c-453b-49c4-ae8c-fded91b11eaf,O,BOT,1761452886.12923,18,0.392359364827846,0.7264228958627956,1.3766085921786209,0.5225996737704975,-0.13024030894265154,-0.15293819908269857,0.6714375753562585,0.20387335172390297,-0.13024030894265154,1.0220008077366773,0.21030407693526113,-0.15293819908269857,1.0170936820087688,0.23626333168874078,0.23941932402935917
5f11d03c-453b-49c4-ae8c-fded91b11eaf,O,BOT,1761452886.170178,19,0.26405487014290496,0.5935889986276597,1.6846673410591113,0.392359364827846,-0.12830449468494104,-0.13283389723513594,0.554379282904786,0.24085955331286243,-0.12830449468494104,0.9001288648477219,0.25171506734966603,-0.13283389723513594,1.1877690231478397,0.34955790126717873,0.30805874888049045
5f11d03c-453b-49c4-ae8c-fded91b11eaf,O,BOT,1761452886.2125568,20,0.19053254260526903,0.5126069745299499,1.9508123175986432,0.26405487014290496,-0.07352232753763593,-0.08098202409770983,0.42505304454046267,0.2240782912537976,-0.07352232753763593,0.7643221132113849,0.23791730598217947,-0.08098202409770983,1.410095666264811,0.41902785117610103,0.26614497653953184
5f11d03c-453b-49c4-ae8c-fded91b11eaf,O,BOT,1761452886.25101,21,0.17390518151527065,0.47850189264113524,2.089855892691266,0.19053254260526903,-0.016627361089998377,-0.034105081888814615,0.3086903265723576,0.14737565775262126,-0.016627361089998377,0.638096371321407,0.16523402673131632,-0.034105081888814615,1.6478266823353807,0.39460650441734213,0.13904357509262266
5f11d03c-453b-49c4-ae8c-fded91b11eaf,O,BOT,1761452886.283784,22,0.15071044480252285,0.44076000060182613,2.268808418718967,0.17390518151527065,-0.0231947367127478,-0.03774189203930911,0.2343124807787627,0.09800312812975487,-0.0231947367127478,0.5503761524526734,0.11343271872662879,-0.03774189203930911,1.8741505124493216,0.35057543449376294,0.17895252602770118
5f11d03c-453b-49c4-ae8c-fded91b11eaf,O,BOT,1761452886.322921,23,0.10909072381396934,0.41333385163326436,2.4193518049599834,0.15071044480252285,-0.041619720988553516,-0.02742614896856177,0.17765875257598734,0.057166202331937796,-0.041619720988553516,0.4877583436067671,0.07009121402878171,-0.02742614896856177,2.082699155005594,0.28453749596946026,0.15054338624101637
64c7b9f5-df82-477f-9854-e1a146aebf87,O,BOT,1761452890.781499,0,0.03547316809134124,0.3311655072511032,3.0196381510280874,0.03547316809134124,0.0,0.0,0.03547316809134124,0.0,0.0,0.3311655072511032,0.0,0.0,3.0196381510280874,0.0,0.0
64c7b9f5-df82-477f-9854-e1a146aebf87,O,BOT,1761452890.821756,1,0.031995062782329185,0.32949441697670057,3.0349527897181723,0.03547316809134124,-0.0034781053090120542,-0.0016710902744026535,0.033734115436835216,0.0024593918496833584,-0.0034781053090120542,0.33032996211390186,0.0011816392650049851,-0.0016710902744026535,3.02729547037313,0.010829084869180876,0.01531463869008487
64c7b9f5-df82-477f-9854-e1a146aebf87,O,BOT,1761452890.863312,2,0.04134790715681884,0.33606306064233327,2.9756320081375573,0.031995062782329185,0.009352844374489654,0.006568643665632701,0.03627204601016309,0.004727322595321958,0.009352844374489654,0.3322409949567124,0.0034138358565111958,0.006568643665632701,3.010074316294606,0.03079511297171624,-0.059320781580614934
64c7b9f5-df82-477f-9854-e1a146aebf87,O,BOT,1761452890.90631,3,0.0464787408982886,0.3415002601532399,2.928255455943941,0.04134790715681884,0.005130833741469762,0.005437199510906654,0.038823719732194464,0.006398635876626327,0.005130833741469762,0.3345558112558442,0.0054039813870615655,0.005437199510906654,2.9896196012069396,0.04801882407866288,-0.04737655219361647
64c7b9f5-df82-477f-9854-e1a146aebf87,O,BOT,1761452890.947504,4,0.048872970608992324,0.34426608705039113,2.9047299098433337,0.0464787408982886,0.0023942297107037228,0.0027658268971512134,0.04083356990755403,0.007134731561047106,0.0023942297107037228,0.33649786641475365,0.006384367809346015,0.0027658268971512134,2.972641662934218,0.05630814807276862,-0.023525546100607198
64c7b9f5-df82-477f-9854-e1a146aebf87,O,BOT,1761452890.988965,5,0.04589645121406524,0.3430991773601171,2.914609145070609,0.048872970608992324,-0.002976519394927081,-0.0011669096902740539,0.042918226532098834,0.006685571611202688,-0.002976519394927081,0.3388846004365564,0.006117625454232843,-0.0011669096902740539,2.951635861742723,0.05393355860567964,0.009879235227275185
64c7b9f5-df82-477f-9854-e1a146aebf87,O,BOT,1761452891.0356631,6,0.04473278548578605,0.3404469778644474,2.9373149565691277,0.04589645121406524,-0.0011636657282791951,-0.0026521994956696937,0.045465771072790206,0.0027529381137327467,-0.0011636657282791951,0.3410751126141058,0.003161294221145228,-0.0026521994956696937,2.932108295112914,0.027349878979649103,0.022705811498518802
64c7b9f5-df82-477f-9854-e1a146aebf87,O,BOT,1761452891.076758,7,0.04569935139448752,0.3407314535045084,2.934862601367586,0.04473278548578605,0.0009665659087014708,0.00028447564006101045,0.04633605992032395,0.0015512427419400523,0.0009665659087014708,0.34200879118654076,0.0016289400574702583,0.00028447564006101045,2.9239544137589197,0.013900604506852444,-0.002452355201541856
64c7b9f5-df82-477f-9854-e1a146aebf87,O,BOT,1761452891.114938,8,0.047147124366982665,0.343068760259484,2.9148675596216878,0.04569935139448752,0.0014477729724951469,0.002337306754975621,0.046469736614062764,0.0015947990908420826,0.0014477729724951469,0.3423224912077896,0.0016573076774118935,0.002337306754975621,2.9212768344944684,0.014152137853259259,-0.019995041745898057
64c7b9f5-df82-477f-9854-e1a146aebf87,O,BOT,1761452891.160914,9,0.046204901071793085,0.34225670973441685,2.9217834787694197,0.047147124366982665,-0.0009422232951895801,-0.000812050525067165,0.045936122706622916,0.0008724135744589502,-0.0009422232951895801,0.34192061574459476,0.0012654957441358722,-0.000812050525067165,2.924687548279686,0.010833087667630345,0.00691591914773193
64c7b9f5-df82-477f-9854-e1a146aebf87,O,BOT,1761452891.200574,10,0.0464729582576416,0.34205351602107315,2.9235191371001497,0.046204901071793085,0.0002680571858485123,-0.00020319371334370784,0.04605142411533818,0.0009034058178440796,0.0002680571858485123,0.3417114834767859,0.0010972569649374644,-0.00020319371334370784,2.926469546685594,0.009398624041644297,0.0017356583307299722
64c7b9f5-df82-477f-9854-e1a146aebf87,O,BOT,1761452891.2416139,11,0.07403529601453204,0.3761718857367653,2.658359217997946,0.0464729582576416,0.027562337756890445,0.034118369715692154,0.05191192622108738,0.012378362394361266,0.027562337756890445,0.3488564650512495,0.015292828649135271,0.034118369715692154,2.870678398971358,0.11890710781173136,-0.2651599191022038
64c7b9f5-df82-477f-9854-e1a146aebf87,O,BOT,1761452891.2848802,12,0.1892636494901635,0.5203595698608613,1.921748071756208,0.07403529601453204,0.11522835347563146,0.144187684124096,0.08062478584022258,0.06188225449135739,0.11522835347563146,0.3847820883225201,0.07718408116626603,0.144187684124096,2.6680554930490823,0.4323264233198326,-0.7366111462417377
64c7b9f5-df82-477f-9854-e1a146aebf87,O,BOT,1761452891.325494,13,0.4039544010719954,0.7590687556065133,1.3174037168753931,0.1892636494901635,0.21469075158183187,0.23870918574565203,0.1519862411812251,0.15270613397143906,0.21469075158183187,0.467982087391926,0.1785839003694352,0.23870918574565203,2.3485627244998235,0.7072111466353286,-0.604344354880815
64c7b9f5-df82-477f-9854-e1a146aebf87,O,BOT,1761452891.370055,14,0.5405095412380241,0.9160893595424346,1.0915965670635852,0.4039544010719954,0.1365551401660287,0.15702060393592132,0.2508471692144713,0.21457510382364786,0.1365551401660287,0.5827486173535295,0.2483471927838877,0.15702060393592132,1.9825253421586566,0.8034387788064148,-0.22580714981180794
64c7b9f5-df82-477f-9854-e1a146aebf87,O,BOT,1761452891.4193602,15,0.6317658090083137,1.0174076018662868,0.9828902380576329,0.5405095412380241,0.09125626777028961,0.10131824232385211,0.36790573936460574,0.23397999301965522,0.09125626777028961,0.7178194345225724,0.26761865845508837,0.10131824232385211,1.5943995623501528,0.6968946117657692,-0.10870632900595234
64c7b9f5-df82-477f-9854-e1a146aebf87,O,BOT,1761452891.451143,16,0.6867241286216096,1.0724495152774556,0.9324448244459208,0.6317658090083137,0.05495831961329589,0.05504191341116882,0.4904435058860212,0.1994958365901959,0.05495831961329589,0.8570749604307103,0.222799194634041,0.05504191341116882,1.249216683639748,0.4040625654048911,-0.050445413611712064
64c7b9f5-df82-477f-9854-e1a146aebf87,O,BOT,1761452891.492231,17,0.7225914385304614,1.1043021956746484,0.9055492273010222,0.6867241286216096,0.035867309908851785,0.0318526803971928,0.5971090636940809,0.12795507599077904,0.035867309908851785,0.9738634855934677,0.13973562365195621,0.0318526803971928,1.0459769147487108,0.16758808228540115,-0.026895597144898642
64c7b9f5-df82-477f-9854-e1a146aebf87,O,BOT,1761452891.535119,18,0.7438181128155942,1.124671164865365,0.8891487852093289,0.7225914385304614,0.021226674285132807,0.020368969190716513,0.6650818060428006,0.0815526804842795,0.021226674285132807,1.0469839674452381,0.08363213173720374,0.020368969190716513,0.960325928415498,0.08152477736743027,-0.016400442091693224
64c7b9f5-df82-477f-9854-e1a146aebf87,O,BOT,1761452891.5766149,19,0.7496306088997994,1.1253948307937587,0.8885770332663465,0.7438181128155942,0.005812496084205199,0.0007236659283937907,0.7069060195751556,0.04870134878687672,0.005812496084205199,1.088845061695503,0.04536089419731502,0.0007236659283937907,0.9197220216560502,0.03955279529512994,-0.0005717519429824236
64c7b9f5-df82-477f-9854-e1a146aebf87,O,BOT,1761452891.615747,20,0.7494657349012256,1.1306941260693943,0.8844124833975009,0.7496306088997994,-0.00016487399857378904,0.005299295275635663,0.730446004753738,0.02684170778942471,-0.00016487399857378904,1.1115023665361243,0.024040118024018935,0.005299295275635663,0.9000264707240238,0.019840997698756985,-0.004164549868845624
64c7b9f5-df82-477f-9854-e1a146aebf87,O,BOT,1761452891.661123,21,0.7318309841756327,1.1184710947157779,0.8940776428863515,0.7494657349012256,-0.01763475072559284,-0.012223031353616465,0.7394673758645427,0.01188801013735102,-0.01763475072559284,1.1207066824237888,0.010143346645038685,-0.012223031353616465,0.8923530344121101,0.008134671615491602,0.009665159488850605
64c7b9f5-df82-477f-9854-e1a146aebf87,O,BOT,1761452891.7037501,22,0.7237545789852542,1.1095621071032726,0.9012564448606615,0.7318309841756327,-0.008076405190378555,-0.008908987612505248,0.7397000039555012,0.011479582808463324,-0.008076405190378555,1.1217586647095137,0.008079464161845932,-0.008908987612505248,0.8914944779240379,0.006444709919877749,0.0071788019743099785
64c7b9f5-df82-477f-9854-e1a146aebf87,O,BOT,1761452891.742227,23,0.7266365500609777,1.1076479536360768,0.9028139281233709,0.7237545789852542,0.0028819710757235217,-0.0019141534671958116,0.7362636914045779,0.012467729075076846,0.0028819710757235217,1.1183540224636561,0.009921977251271547,-0.0019141534671958116,0.8942275065068461,0.007928076628927673,0.001557483262709436
64c7b9f5-df82-477f-9854-e1a146aebf87,O,BOT,1761452891.7822418,24,0.7283013248398054,1.1026587600482467,0.9068988849789259,0.7266365500609777,0.001664774778827649,-0.004989193587830121,0.731997834592579,0.010192082704769338,0.001664774778827649,1.1138068083145538,0.011035907620777496,-0.004989193587830121,0.8978918768493621,0.008844709303336936,0.004084956855554989
64c7b9f5-df82-477f-9854-e1a146aebf87,O,BOT,1761452891.825904,25,0.6844740792613746,1.045702531283659,0.9562949023107398,0.7283013248398054,-0.04382724557843076,-0.056956228764587724,0.718999503464609,0.0195199315986827,-0.04382724557843076,1.0968084893574066,0.029135295777461725,-0.056956228764587724,0.9122683606320099,0.02504355424101562,0.04939601733181387
64c7b9f5-df82-477f-9854-e1a146aebf87,O,BOT,1761452891.867758,26,0.518374307659013,0.8831774643632221,1.1322752678262775,0.6844740792613746,-0.16609977160236156,-0.1625250669204369,0.676308168161285,0.09013487485895941,-0.16609977160236156,1.0497497632868955,0.09681398363926695,-0.1625250669204369,0.9599078856199952,0.09903690439903132,0.17598036551553775
64c7b9f5-df82-477f-9854-e1a146aebf87,O,BOT,1761452891.917488,27,0.40212575677246587,0.7555980081819802,1.3234550503991764,0.518374307659013,-0.11624855088654718,-0.1275794561812419,0.6119824037187274,0.1455446629240271,-0.11624855088654718,0.9789569435026368,0.1544194058448273,-0.1275794561812419,1.0443476067276982,0.18187183038054167,0.19117978257289892
64c7b9f5-df82-477f-9854-e1a146aebf87,O,BOT,1761452891.956692,28,0.24048337292838765,0.5998017853184079,1.6672174449583288,0.40212575677246587,-0.16164238384407822,-0.1557962228635723,0.5147517682922093,0.20145096791784337,-0.16164238384407822,0.8773877098391031,0.2067589921620296,-0.1557962228635723,1.1972283100946897,0.3095892264889572,0.34376239455915236
64c7b9f5-df82-477f-9854-e1a146aebf87,O,BOT,1761452891.999724,29,0.1504180955473209,0.502217812126447,1.991167927250304,0.24048337292838765,-0.09006527738106673,-0.09758397319196088,0.39917512243371245,0.2137029343239969,-0.09006527738106673,0.7572995202547432,0.21731121868105502,-0.09758397319196088,1.4140821185489654,0.416624238981501,0.3239504822919752
64c7b9f5-df82-477f-9854-e1a146aebf87,O,BOT,1761452892.037119,30,0.08227823415115532,0.4252974754598589,2.3512954054541138,0.1504180955473209,-0.0681398613961656,-0.0769203366665881,0.27873595341166857,0.17970528123663962,-0.0681398613961656,0.6332185090899832,0.18639020721169483,-0.0769203366665881,1.69308221917764,0.4934311894970806,0.36012747820380975
64c7b9f5-df82-477f-9854-e1a146aebf87,O,BOT,1761452892.081006,31,0.03877379522713165,0.35810930196624136,2.7924435207613487,0.08227823415115532,-0.04350443892402367,-0.06718817349361755,0.18281585092529226,0.14433287796494876,-0.04350443892402367,0.5282048766105871,0.15574941321562855,-0.06718817349361755,2.025115869764654,0.5737500466664763,0.44114811530723497
64c7b9f5-df82-477f-9854-e1a146aebf87,O,BOT,1761452892.111453,32,0.02371980313418596,0.3280329525297772,3.0484742227512185,0.03877379522713165,-0.015053992092945688,-0.030076349436464145,0.10713466019763629,0.08930904645786691,-0.015053992092945688,0.44269186548014644,0.11048790251589155,-0.030076349436464145,2.370119704235063,0.5649231470734428,0.25603070198986977
64c7b9f5-df82-477f-9854-e1a146aebf87,O,BOT,1761452892.154819,33,0.022741322062608368,0.31467958045369526,3.1778356846613023,0.02371980313418596,-0.0009784810715775909,-0.013353372076081949,0.06358625002448046,0.054227436110402795,-0.0009784810715775909,0.3856674245072039,0.07790216664857591,-0.013353372076081949,2.6722433521756574,0.49459394307663485,0.1293614619100838
66141052-c337-4a56-bc46-31c455b1d129,O,BOT,1761452844.90908,0,0.044031552826834255,0.40301067318281775,2.481323861977149,0.044031552826834255,0.0,0.0,0.044031552826834255,0.0,0.0,0.40301067318281775,0.0,0.0,2.481323861977149,0.0,0.0
66141052-c337-4a56-bc46-31c455b1d129,O,BOT,1761452844.948327,1,0.07387204650658774,0.46881003523477477,2.133060141298407,0.044031552826834255,0.029840493679753485,0.06579936205195702,0.058951799666711,0.021100415434908003,0.029840493679753485,0.43591035420879626,0.046527175104687596,0.06579936205195702,2.307192001637778,0.246259638533196,-0.3482637206787418
66141052-c337-4a56-bc46-31c455b1d129,O,BOT,1761452844.9917479,2,0.09157347152315161,0.5136550685729615,1.9468317576972498,0.07387204650658774,0.017701425016563868,0.044845033338186735,0.06982569028552453,0.0240278641858284,0.017701425016563868,0.4618252589968514,0.05565191714696818,0.044845033338186735,2.1870719203242683,0.2713086924327021,-0.18622838360115734
66141052-c337-4a56-bc46-31c455b1d129,O,BOT,1761452845.031821,3,0.12254289146805729,0.5715255703079181,1.7497029913486373,0.09157347152315161,0.03096941994490568,0.05787050173495656,0.08300499058115772,0.03285830179246921,0.03096941994490568,0.48925033682461805,0.07122707933217237,0.05787050173495656,2.077729688080361,0.3112798838152215,-0.19712876634861254
66141052-c337-4a56-bc46-31c455b1d129,O,BOT,1761452845.0745568,4,0.17664279092122648,0.630585733866165,1.5858271862081788,0.12254289146805729,0.05409989945316919,0.05906016355824695,0.10173255064917149,0.05062962105348069,0.05409989945316919,0.5175174162329274,0.08831823998485265,0.05906016355824695,1.9793491877059242,0.34794394494032477,-0.16387580514045852
66141052-c337-4a56-bc46-31c455b1d129,O,BOT,1761452845.1137319,5,0.19713482463322946,0.659419647427223,1.516484993890579,0.17664279092122648,0.020492033712002977,0.028833913561058022,0.1323532050104505,0.05323884971556846,0.020492033712002977,0.5687992110818085,0.07917667373578209,0.028833913561058022,1.7863814140886103,0.25511851918032924,-0.06934219231759986
66141052-c337-4a56-bc46-31c455b1d129,O,BOT,1761452845.1582952,6,0.23508979998088797,0.6942281208895728,1.4404487082986728,0.19713482463322946,0.037954975347658515,0.03480847346234972,0.16459675570531057,0.057606487731967505,0.037954975347658515,0.6138828282127681,0.071846531086042,0.03480847346234972,1.6478591274886636,0.20241233468220873,-0.07603628559190612
66141052-c337-4a56-bc46-31c455b1d129,O,BOT,1761452845.198755,7,0.2927051675123804,0.7341233819259494,1.3621688460276686,0.23508979998088797,0.057615367531492434,0.03989526103637664,0.20482309490315628,0.06376245570853986,0.057615367531492434,0.6579764908833656,0.06192460664527017,0.03989526103637664,1.5309265451547471,0.1481141216908788,-0.07827986227100414
66141052-c337-4a56-bc46-31c455b1d129,O,BOT,1761452845.247223,8,0.3173023934262448,0.7522646636273891,1.3293193849861846,0.2927051675123804,0.024597225913864373,0.018141281701439693,0.2437749952947938,0.06032808431870383,0.024597225913864373,0.6941243095472599,0.0505514626716214,0.018141281701439693,1.4468498238822567,0.10628853477608255,-0.03284946104148401
66141052-c337-4a56-bc46-31c455b1d129,O,BOT,1761452845.282308,9,0.337696084743904,0.7708837459435318,1.2972124594170016,0.3173023934262448,0.020393691317659224,0.018619082316142732,0.2759856540593293,0.058490846547312784,0.020393691317659224,0.7221839119627331,0.04511085110779962,0.018619082316142732,1.3891268785240212,0.08889031443339869,-0.03210692556918304
