attempt_id,phoneme,class_label,timestamp,frame_index,lip_gap_norm,mouth_height_norm,round_ratio,lip_gap_prev_norm,lip_gap_delta_norm,mouth_height_delta_norm
33b36495-debe-42c0-9bcf-803b4c79883a,A,GOOD,1761437985.310117,10,0.2997974285674561,0.5749667185221828,1.7392311029241232,0.3078681876237552,-0.00807075905629906,-0.00968228661350845
33b36495-debe-42c0-9bcf-803b4c79883a,A,GOOD,1761437985.3497791,11,0.2977997962822098,0.5726026914826637,1.7464116303935957,0.2997974285674561,-0.001997632285246298,-0.002364027039519101
33b36495-debe-42c0-9bcf-803b4c79883a,A,GOOD,1761437985.3898292,12,0.3000645511637769,0.572974705852531,1.7452777405105462,0.2977997962822098,0.002264754881567077,0.000372014369867224
33b36495-debe-42c0-9bcf-803b4c79883a,A,GOOD,1761437985.43379,13,0.29536459932035436,0.5675660523829219,1.7619094655177265,0.3000645511637769,-0.004699951843422534,-0.005408653469609059
33b36495-debe-42c0-9bcf-803b4c79883a,A,GOOD,1761437985.4775538,14,0.2910320357129838,0.5636528610164276,1.7741416200686242,0.29536459932035436,-0.004332563607370554,-0.003913191366494262
33b36495-debe-42c0-9bcf-803b4c79883a,A,GOOD,1761437985.518256,15,0.2842360557854503,0.5598961884158461,1.7860453789288522,0.2910320357129838,-0.006795979927533502,-0.0037566726005815454
33b36495-debe-42c0-9bcf-803b4c79883a,A,GOOD,1761437985.56129,16,0.27472746554987026,0.5539673741996207,1.8051604599364954,0.2842360557854503,-0.009508590235580039,-0.005928814216225375
33b36495-debe-42c0-9bcf-803b4c79883a,A,GOOD,1761437985.603499,17,0.269754532066464,0.5499288784917652,1.8184169610124854,0.27472746554987026,-0.004972933483406272,-0.004038495707855527
33b36495-debe-42c0-9bcf-803b4c79883a,A,GOOD,1761437985.6407971,18,0.23864583400283582,0.5271442262619436,1.8970140431796922,0.269754532066464,-0.031108698063628176,-0.022784652229821623
33b36495-debe-42c0-9bcf-803b4c79883a,A,GOOD,1761437985.685544,19,0.20208901348055042,0.5003166978239094,1.9987340105765534,0.23864583400283582,-0.0365568205222854,-0.026827528438034154
33b36495-debe-42c0-9bcf-803b4c79883a,A,GOOD,1761437985.7268372,20,0.16272413514390216,0.45964963853829094,2.175570078070877,0.20208901348055042,-0.03936487833664826,-0.04066705928561848
33b36495-debe-42c0-9bcf-803b4c79883a,A,GOOD,1761437985.768137,21,0.11467490471324994,0.41839612888906724,2.390079474815452,0.16272413514390216,-0.04804923043065222,-0.041253509649223696
33b36495-debe-42c0-9bcf-803b4c79883a,A,GOOD,1761437985.809461,22,0.07724483622626245,0.3891692211641453,2.569576281003518,0.11467490471324994,-0.03743006848698749,-0.029226907724921924
33b36495-debe-42c0-9bcf-803b4c79883a,A,GOOD,1761437985.849097,23,0.057390790943682775,0.3663501181394762,2.7296292548738355,0.07724483622626245,-0.019854045282579676,-0.022819103024669107
33b36495-debe-42c0-9bcf-803b4c79883a,A,GOOD,1761437985.889464,24,0.034869498117201386,0.348101753899039,2.8727232448533795,0.057390790943682775,-0.02252129282648139,-0.018248364240437187
33b36495-debe-42c0-9bcf-803b4c79883a,A,GOOD,1761437985.932188,25,0.020610272365409743,0.33500503573765594,2.9850297557410594,0.034869498117201386,-0.014259225751791643,-0.01309671816138308
33b36495-debe-42c0-9bcf-803b4c79883a,A,GOOD,1761437985.975728,26,0.012842084447003986,0.31562721613521905,3.1682945857609006,0.020610272365409743,-0.007768187918405757,-0.019377819602436896
33b36495-debe-42c0-9bcf-803b4c79883a,A,GOOD,1761437986.01895,27,0.01019131732195342,0.30839593081199873,3.2425849373791187,0.012842084447003986,-0.0026507671250505654,-0.007231285323220316
33b36495-debe-42c0-9bcf-803b4c79883a,A,GOOD,1761437986.0592499,28,0.014273375953476972,0.3038371667504533,3.291236587988978,0.01019131732195342,0.004082058631523552,-0.004558764061545428
aebe9fef-ba71-484c-93a7-d96e31b5b14b,A,GOOD,1761437987.226894,0,0.03308905942695099,0.3315159439348627,3.0164461718815043,0.03308905942695099,0.0,0.0
aebe9fef-ba71-484c-93a7-d96e31b5b14b,A,GOOD,1761437987.2686338,1,0.037623205191956326,0.34242301170875117,2.920364478455533,0.03308905942695099,0.004534145765005333,0.010907067773888446
aebe9fef-ba71-484c-93a7-d96e31b5b14b,A,GOOD,1761437987.3095589,2,0.06716147747329913,0.3942346035530931,2.5365606950464614,0.037623205191956326,0.029538272281342808,0.05181159184434192
aebe9fef-ba71-484c-93a7-d96e31b5b14b,A,GOOD,1761437987.348899,3,0.1385193137837258,0.472526501159334,2.116283420181769,0.06716147747329913,0.07135783631042668,0.07829189760624089
aebe9fef-ba71-484c-93a7-d96e31b5b14b,A,GOOD,1761437987.389777,4,0.24703247401663045,0.5676367491482972,1.7616900271175824,0.1385193137837258,0.10851316023290464,0.09511024798896323
aebe9fef-ba71-484c-93a7-d96e31b5b14b,A,GOOD,1761437987.431651,5,0.28928766817471097,0.6012210252746997,1.6632818181019153,0.24703247401663045,0.04225519415808052,0.03358427612640247
aebe9fef-ba71-484c-93a7-d96e31b5b14b,A,GOOD,1761437987.473693,6,0.3054441594020008,0.5998421429474315,1.6671052738747585,0.28928766817471097,0.01615649122728985,-0.0013788823272681272
aebe9fef-ba71-484c-93a7-d96e31b5b14b,A,GOOD,1761437987.515891,7,0.30883449732208285,0.5970967164451289,1.6747705563574247,0.3054441594020008,0.0033903379200820316,-0.0027454265023026947
aebe9fef-ba71-484c-93a7-d96e31b5b14b,A,GOOD,1761437987.5595598,8,0.30687475570624334,0.5934897269931209,1.6849491314136784,0.30883449732208285,-0.0019597416158395053,-0.0036069894520079915
aebe9fef-ba71-484c-93a7-d96e31b5b14b,A,GOOD,1761437987.603764,9,0.3056574991719456,0.5909633539680701,1.6921523023135379,0.30687475570624334,-0.001217256534297717,-0.0025263730250507654
aebe9fef-ba71-484c-93a7-d96e31b5b14b,A,GOOD,1761437987.6505551,10,0.3046962857163372,0.5884853327457908,1.6992776953915554,0.3056574991719456,-0.0009612134556084007,-0.0024780212222792475
aebe9fef-ba71-484c-93a7-d96e31b5b14b,A,GOOD,1761437987.6917958,11,0.29986000152293096,0.5818863857099856,1.7185485423926101,0.3046962857163372,-0.0048362841934062595,-0.006598947035805214
aebe9fef-ba71-484c-93a7-d96e31b5b14b,A,GOOD,1761437987.7273579,12,0.30319314826522153,0.5843066974375839,1.7114299808395073,0.29986000152293096,0.0033331467422905714,0.0024203117275982677
aebe9fef-ba71-484c-93a7-d96e31b5b14b,A,GOOD,1761437987.7699409,13,0.30097563381542136,0.5816803106398611,1.7191573819990194,0.30319314826522153,-0.002217514449800173,-0.0026263867977227573
aebe9fef-ba71-484c-93a7-d96e31b5b14b,A,GOOD,1761437987.813517,14,0.2965809430695802,0.5751282059075138,1.7387427528824932,0.30097563381542136,-0.0043946907458411455,-0.0065521047323473525
aebe9fef-ba71-484c-93a7-d96e31b5b14b,A,GOOD,1761437987.85364,15,0.2896118961479258,0.5691157922373115,1.7571116697865543,0.2965809430695802,-0.006969046921654398,-0.006012413670202332
aebe9fef-ba71-484c-93a7-d96e31b5b14b,A,GOOD,1761437987.893355,16,0.2819091942539033,0.5638088579316074,1.7736507433895348,0.2896118961479258,-0.007702701894022501,-0.0053069343057040586
aebe9fef-ba71-484c-93a7-d96e31b5b14b,A,GOOD,1761437987.9371061,17,0.2682155514759744,0.5541739765728818,1.8044874755472855,0.2819091942539033,-0.013693642777928894,-0.009634881358725589
aebe9fef-ba71-484c-93a7-d96e31b5b14b,A,GOOD,1761437987.9771318,18,0.24458705211956805,0.5406568254869051,1.849602100370081,0.2682155514759744,-0.023628499356406374,-0.01351715108597673
aebe9fef-ba71-484c-93a7-d96e31b5b14b,A,GOOD,1761437988.019233,19,0.20849287814813425,0.5146097546995534,1.9432200631016678,0.24458705211956805,-0.0360941739714338,-0.02604707078735169
aebe9fef-ba71-484c-93a7-d96e31b5b14b,A,GOOD,1761437988.060011,20,0.15282818721269972,0.4705032645724574,2.1253837652087113,0.20849287814813425,-0.055664690935434524,-0.044106490127096
aebe9fef-ba71-484c-93a7-d96e31b5b14b,A,GOOD,1761437988.102968,21,0.11258420201623953,0.43442938679358506,2.3018700631206155,0.15282818721269972,-0.04024398519646019,-0.03607387777887233
aebe9fef-ba71-484c-93a7-d96e31b5b14b,A,GOOD,1761437988.143441,22,0.073278493470481,0.3990653311524416,2.505855362359211,0.11258420201623953,-0.03930570854575853,-0.03536405564114348
aebe9fef-ba71-484c-93a7-d96e31b5b14b,A,GOOD,1761437988.186266,23,0.04060871788476026,0.3617116527880184,2.764633078011593,0.073278493470481,-0.03266977558572074,-0.03735367836442316
aebe9fef-ba71-484c-93a7-d96e31b5b14b,A,GOOD,1761437988.235093,24,0.030425218342753232,0.34200069569056446,2.923970660295909,0.04060871788476026,-0.010183499542007028,-0.019710957097453963
aebe9fef-ba71-484c-93a7-d96e31b5b14b,A,GOOD,1761437988.2697911,25,0.04202754391294773,0.3501390680447512,2.856008058695667,0.030425218342753232,0.0116023255701945,0.00813837235418674
aebe9fef-ba71-484c-93a7-d96e31b5b14b,A,GOOD,1761437988.309301,26,0.0360250430211258,0.3385395177465647,2.9538649037381024,0.04202754391294773,-0.00600250089182193,-0.01159955029818649
aebe9fef-ba71-484c-93a7-d96e31b5b14b,A,GOOD,1761437988.349644,27,0.03164004058417532,0.33238896858230116,3.008523430441089,0.0360250430211258,-0.004385002436950482,-0.006150549164263552
7b6c9374-9f8c-4ec8-ae93-aee252905067,A,GOOD,1761437989.516334,0,0.031694935011518266,0.3228900790624557,3.09702918994477,0.031694935011518266,0.0,0.0
7b6c9374-9f8c-4ec8-ae93-aee252905067,A,GOOD,1761437989.557538,1,0.030298346188474472,0.32293013494460315,3.0966450380096746,0.031694935011518266,-0.0013965888230437935,4.0055882147449484e-05
7b6c9374-9f8c-4ec8-ae93-aee252905067,A,GOOD,1761437989.602437,2,0.03169596351607064,0.33367271075987937,2.996948709778155,0.030298346188474472,0.0013976173275961658,0.010742575815276212
7b6c9374-9f8c-4ec8-ae93-aee252905067,A,GOOD,1761437989.647001,3,0.06413197717835047,0.40598937223203396,2.463118663678893,0.03169596351607064,0.03243601366227983,0.0723166614721546
7b6c9374-9f8c-4ec8-ae93-aee252905067,A,GOOD,1761437989.6855822,4,0.1511671573448271,0.48622349389221564,2.05666738148543,0.06413197717835047,0.08703518016647664,0.08023412166018168
7b6c9374-9f8c-4ec8-ae93-aee252905067,A,GOOD,1761437989.731412,5,0.2197555671198746,0.5482315409302971,1.824046822083776,0.1511671573448271,0.06858840977504749,0.06200804703808149
7b6c9374-9f8c-4ec8-ae93-aee252905067,A,GOOD,1761437989.769937,6,0.2500098812482981,0.5648107161581886,1.770504651189951,0.2197555671198746,0.0302543141284235,0.01657917522789143
7b6c9374-9f8c-4ec8-ae93-aee252905067,A,GOOD,1761437989.818009,7,0.25118448272685373,0.5604866745045655,1.784163737494627,0.2500098812482981,0.001174601478555637,-0.004324041653623101
7b6c9374-9f8c-4ec8-ae93-aee252905067,A,GOOD,1761437989.859148,8,0.24899934518095806,0.5532312615136493,1.8075623515272519,0.25118448272685373,-0.0021851375458956657,-0.0072554129909161436
7b6c9374-9f8c-4ec8-ae93-aee252905067,A,GOOD,1761437989.899353,9,0.24606884853036112,0.5494901739780531,1.8198687571798882,0.24899934518095806,-0.002930496650596942,-0.0037410875355962103
7b6c9374-9f8c-4ec8-ae93-aee252905067,A,GOOD,1761437989.937031,10,0.2437218087677161,0.5468542464083961,1.8286408244386023,0.24606884853036112,-0.0023470397626450257,-0.002635927569657026
7b6c9374-9f8c-4ec8-ae93-aee252905067,A,GOOD,1761437989.9797359,11,0.23263922780556598,0.5355406008839247,1.8672720580838726,0.2437218087677161,-0.011082580962150118,-0.011313645524471339
7b6c9374-9f8c-4ec8-ae93-aee252905067,A,GOOD,1761437990.0274482,12,0.21396507491827396,0.5192644259648825,1.9258010947733,0.23263922780556598,-0.018674152887292017,-0.016276174919042208
7b6c9374-9f8c-4ec8-ae93-aee252905067,A,GOOD,1761437990.061368,13,0.19495374611784608,0.5063179631214422,1.9750434960573313,0.21396507491827396,-0.019011328800427885,-0.012946462843440365
7b6c9374-9f8c-4ec8-ae93-aee252905067,A,GOOD,1761437990.099677,14,0.17163897784737758,0.48955469589944856,2.042672674526635,0.19495374611784608,-0.023314768270468494,-0.016763267221993616
7b6c9374-9f8c-4ec8-ae93-aee252905067,A,GOOD,1761437990.1399388,15,0.14983861518803915,0.4743975209453598,2.107936816379734,0.17163897784737758,-0.021800362659338435,-0.015157174954088748
7b6c9374-9f8c-4ec8-ae93-aee252905067,A,GOOD,1761437990.182203,16,0.12362506963394947,0.44912063825309706,2.226573251876394,0.14983861518803915,-0.02621354555408968,-0.025276882692262748
7b6c9374-9f8c-4ec8-ae93-aee252905067,A,GOOD,1761437990.2238421,17,0.11182852983868252,0.4351110996708406,2.2982635946462753,0.12362506963394947,-0.011796539795266944,-0.014009538582256453
7b6c9374-9f8c-4ec8-ae93-aee252905067,A,GOOD,1761437990.266049,18,0.09769777848092412,0.4198584111921713,2.381755309273285,0.11182852983868252,-0.014130751357758403,-0.015252688478669285
7b6c9374-9f8c-4ec8-ae93-aee252905067,A,GOOD,1761437990.30708,19,0.0745861909972166,0.39795822307114476,2.5128265783346446,0.09769777848092412,-0.02311158748370752,-0.021900188121026565
7b6c9374-9f8c-4ec8-ae93-aee252905067,A,GOOD,1761437990.3494868,20,0.05743822847373129,0.37416300649041967,2.672631934887996,0.0745861909972166,-0.017147962523485306,-0.023795216580725087
7b6c9374-9f8c-4ec8-ae93-aee252905067,A,GOOD,1761437990.390341,21,0.03777428521489964,0.3481737965926397,2.872128832744962,0.05743822847373129,-0.019663943258831654,-0.025989209897779975
7b6c9374-9f8c-4ec8-ae93-aee252905067,A,GOOD,1761437990.434915,22,0.027815419831987726,0.3285702519400465,3.0434891597626064,0.03777428521489964,-0.009958865382911911,-0.019603544652593174
7b6c9374-9f8c-4ec8-ae93-aee252905067,A,GOOD,1761437990.4755201,23,0.03146349047476495,0.31937427422068976,3.131122575354937,0.027815419831987726,0.003648070642777227,-0.009195977719356763
7b6c9374-9f8c-4ec8-ae93-aee252905067,A,GOOD,1761437990.518972,24,0.029190496301430356,0.31804659114239064,3.1441934227564046,0.03146349047476495,-0.002272994173334597,-0.0013276830782991134
7b6c9374-9f8c-4ec8-ae93-aee252905067,A,GOOD,1761437990.559411,25,0.029440483755293376,0.3173793141594534,3.1508039603916767,0.029190496301430356,0.0002499874538630202,-0.000667276982937226
7b6c9374-9f8c-4ec8-ae93-aee252905067,A,GOOD,1761437990.603589,26,0.025857610256953812,0.3092609615961653,3.2335151350457405,0.029440483755293376,-0.0035828734983395644,-0.008118352563288134
7b6c9374-9f8c-4ec8-ae93-aee252905067,A,GOOD,1761437990.6437922,27,0.02417822629721749,0.30551817180075835,3.273127729541873,0.025857610256953812,-0.0016793839597363212,-0.003742789795406931
7b6c9374-9f8c-4ec8-ae93-aee252905067,A,GOOD,1761437990.6868029,28,0.024351079479978506,0.3054386169255075,3.273980251959715,0.02417822629721749,0.00017285318276101524,-7.955487525085347e-05
7b6c9374-9f8c-4ec8-ae93-aee252905067,A,GOOD,1761437990.72758,29,0.023925810046763446,0.3025842338376734,3.304864854711721,0.024351079479978506,-0.00042526943321506,-0.0028543830878340892
7b6c9374-9f8c-4ec8-ae93-aee252905067,A,GOOD,1761437990.768023,30,0.025557036199365495,0.3073567392125791,3.2535483118473727,0.023925810046763446,0.0016312261526020486,0.0047725053749057
b7c212ed-05e8-4bf6-b4f7-26b018177f6e,A,GOOD,1761437992.018429,0,0.029178274686967737,0.31736744683550056,3.150921778434084,0.029178274686967737,0.0,0.0
b7c212ed-05e8-4bf6-b4f7-26b018177f6e,A,GOOD,1761437992.059596,1,0.029114222796993338,0.3172007455948676,3.1525777095026486,0.029178274686967737,-6.405188997439873e-05,-0.00016670124063294933
b7c212ed-05e8-4bf6-b4f7-26b018177f6e,A,GOOD,1761437992.1021929,2,0.032443428698757826,0.3252071608072724,3.0749630405359683,0.029114222796993338,0.0033292059017644877,0.008006415212404805
b7c212ed-05e8-4bf6-b4f7-26b018177f6e,A,GOOD,1761437992.1398668,3,0.07780881848211968,0.39711725384025576,2.5181479533555087,0.032443428698757826,0.045365389783361854,0.07191009303298335
b7c212ed-05e8-4bf6-b4f7-26b018177f6e,A,GOOD,1761437992.181422,4,0.18870160460901422,0.505177272088122,1.9795031472151465,0.07780881848211968,0.11089278612689454,0.10806001824786626
b7c212ed-05e8-4bf6-b4f7-26b018177f6e,A,GOOD,1761437992.222892,5,0.2419832383803248,0.5420200630576337,1.8449501561968356,0.18870160460901422,0.053281633771310566,0.03684279096951171
b7c212ed-05e8-4bf6-b4f7-26b018177f6e,A,GOOD,1761437992.264919,6,0.2617173800317185,0.55550557387555,1.8001619552138466,0.2419832383803248,0.019734141651393727,0.013485510817916269
b7c212ed-05e8-4bf6-b4f7-26b018177f6e,A,GOOD,1761437992.305826,7,0.26365073137592954,0.5575988156197837,1.7934040962559745,0.2617173800317185,0.0019333513442110206,0.0020932417442337536
b7c212ed-05e8-4bf6-b4f7-26b018177f6e,A,GOOD,1761437992.348661,8,0.25590459866728243,0.5520119223495955,1.8115550760997667,0.26365073137592954,-0.007746132708647102,-0.005586893270188242
b7c212ed-05e8-4bf6-b4f7-26b018177f6e,A,GOOD,1761437992.389507,9,0.25774162172689985,0.554265573991695,1.8041892676072715,0.25590459866728243,0.0018370230596174153,0.0022536516420994523
b7c212ed-05e8-4bf6-b4f7-26b018177f6e,A,GOOD,1761437992.432498,10,0.2558534993562803,0.550924495110913,1.8151307645137078,0.25774162172689985,-0.0018881223706195271,-0.0033410788807819447
b7c212ed-05e8-4bf6-b4f7-26b018177f6e,A,GOOD,1761437992.473249,11,0.24848741299247348,0.5408616963646657,1.8489014968546948,0.2558534993562803,-0.00736608636380684,-0.01006279874624727
b7c212ed-05e8-4bf6-b4f7-26b018177f6e,A,GOOD,1761437992.515476,12,0.22236591004347597,0.5165586436954919,1.9358886202076484,0.24848741299247348,-0.02612150294899751,-0.024303052669173875
b7c212ed-05e8-4bf6-b4f7-26b018177f6e,A,GOOD,1761437992.5561252,13,0.16200487018529552,0.47876729057765205,2.0886974103712466,0.22236591004347597,-0.06036103985818045,-0.03779135311783982
b7c212ed-05e8-4bf6-b4f7-26b018177f6e,A,GOOD,1761437992.5989199,14,0.12907800985990647,0.44830766174278636,2.2306109962799243,0.16200487018529552,-0.03292686032538905,-0.030459628834865693
b7c212ed-05e8-4bf6-b4f7-26b018177f6e,A,GOOD,1761437992.639606,15,0.09306188473721141,0.413239785322499,2.4199025251636503,0.12907800985990647,-0.03601612512269506,-0.03506787642028736
b7c212ed-05e8-4bf6-b4f7-26b018177f6e,A,GOOD,1761437992.682138,16,0.06740878305334518,0.3814738721051726,2.621411512357259,0.09306188473721141,-0.02565310168386624,-0.031765913217326414
b7c212ed-05e8-4bf6-b4f7-26b018177f6e,A,GOOD,1761437992.7255611,17,0.044456099582554726,0.35301433231888346,2.8327461761430244,0.06740878305334518,-0.02295268347079045,-0.028459539786289123
b7c212ed-05e8-4bf6-b4f7-26b018177f6e,A,GOOD,1761437992.769496,18,0.03144104902820889,0.337379711473812,2.9640193704345545,0.044456099582554726,-0.013015050554345833,-0.015634620845071445
b7c212ed-05e8-4bf6-b4f7-26b018177f6e,A,GOOD,1761437992.80972,19,0.026956925970918002,0.32846035330794654,3.044507472298961,0.03144104902820889,-0.00448412305729089,-0.008919358165865476
b7c212ed-05e8-4bf6-b4f7-26b018177f6e,A,GOOD,1761437992.8533401,20,0.02297873191665295,0.32324059268158983,3.0936708527355545,0.026956925970918002,-0.003978194054265052,-0.0052197606263567065
b7c212ed-05e8-4bf6-b4f7-26b018177f6e,A,GOOD,1761437992.893042,21,0.022381474987326927,0.3169137607108516,3.1554325623379547,0.02297873191665295,-0.0005972569293260233,-0.006326831970738245
b7c212ed-05e8-4bf6-b4f7-26b018177f6e,A,GOOD,1761437992.93554,22,0.020778675719454333,0.30668603328715843,3.260663647710598,0.022381474987326927,-0.0016027992678725941,-0.010227727423693156
b7c212ed-05e8-4bf6-b4f7-26b018177f6e,A,GOOD,1761437992.977642,23,0.023198380382492993,0.30464294609353243,3.282531280711082,0.020778675719454333,0.0024197046630386604,-0.002043087193626003
b7c212ed-05e8-4bf6-b4f7-26b018177f6e,A,GOOD,1761437993.018557,24,0.02583033592489759,0.3074338115283287,3.2527326614751817,0.023198380382492993,0.0026319555424045953,0.002790865434796286
b7c212ed-05e8-4bf6-b4f7-26b018177f6e,A,GOOD,1761437993.059552,25,0.02609330518919789,0.308556310886319,3.2408995205041475,0.02583033592489759,0.0002629692643003022,0.001122499357990303
b7c212ed-05e8-4bf6-b4f7-26b018177f6e,A,GOOD,1761437993.10218,26,0.027453881563475883,0.31092409848296415,3.2162190221958338,0.02609330518919789,0.0013605763742779928,0.0023677875966451323
9054731a-8877-4786-a7ef-2cf7846e9600,A,GOOD,1761437997.3059912,0,0.17959319296254356,0.46999064788373524,2.1277019117354365,0.17959319296254356,0.0,0.0
9054731a-8877-4786-a7ef-2cf7846e9600,A,GOOD,1761437997.348789,1,0.1886292411975008,0.47156535526638527,2.1205968352681555,0.17959319296254356,0.009036048234957239,0.0015747073826500313
9054731a-8877-4786-a7ef-2cf7846e9600,A,GOOD,1761437997.3910651,2,0.20619536910412983,0.4867764807907201,2.0543309700904184,0.1886292411975008,0.017566127906629037,0.015211125524334845
9054731a-8877-4786-a7ef-2cf7846e9600,A,GOOD,1761437997.4323401,3,0.23762245808223947,0.506670632568173,1.973668761758062,0.20619536910412983,0.03142708897810964,0.019894151777452906
9054731a-8877-4786-a7ef-2cf7846e9600,A,GOOD,1761437997.473333,4,0.27750421295127503,0.5389708589546898,1.8553878811545694,0.23762245808223947,0.03988175486903556,0.03230022638651675
9054731a-8877-4786-a7ef-2cf7846e9600,A,GOOD,1761437997.513612,5,0.3257518353211341,0.5819966198863297,1.7182230374384493,0.27750421295127503,0.04824762236985908,0.0430257609316399
9054731a-8877-4786-a7ef-2cf7846e9600,A,GOOD,1761437997.556714,6,0.34141036585633544,0.5939184467558113,1.6837328516437686,0.3257518353211341,0.01565853053520133,0.011921826869481622
9054731a-8877-4786-a7ef-2cf7846e9600,A,GOOD,1761437997.600915,7,0.3695728729628648,0.6153292850303612,1.625146119854605,0.34141036585633544,0.028162507106529344,0.021410838274549926
9054731a-8877-4786-a7ef-2cf7846e9600,A,GOOD,1761437997.641755,8,0.37456506402654327,0.6168614594452263,1.6211095452443227,0.3695728729628648,0.004992191063678486,0.001532174414865084
9054731a-8877-4786-a7ef-2cf7846e9600,A,GOOD,1761437997.683862,9,0.37943967624578895,0.6222025353335741,1.6071937081771643,0.37456506402654327,0.0048746122192456776,0.005341075888347757
9054731a-8877-4786-a7ef-2cf7846e9600,A,GOOD,1761437997.723964,10,0.3878362053378995,0.6294428525417497,1.5887065775104212,0.37943967624578895,0.008396529092110527,0.0072403172081756395
9054731a-8877-4786-a7ef-2cf7846e9600,A,GOOD,1761437997.765666,11,0.3933005981317012,0.6345361821530453,1.5759542609641253,0.3878362053378995,0.005464392793801731,0.005093329611295605
9054731a-8877-4786-a7ef-2cf7846e9600,A,GOOD,1761437997.806227,12,0.3929126978645158,0.6368420729699837,1.5702480135088892,0.3933005981317012,-0.0003879002671853815,0.0023058908169384384
9054731a-8877-4786-a7ef-2cf7846e9600,A,GOOD,1761437997.849774,13,0.38114301122516775,0.6283936106297892,1.5913592740030875,0.3929126978645158,-0.011769686639348076,-0.008448462340194585
9054731a-8877-4786-a7ef-2cf7846e9600,A,GOOD,1761437997.893375,14,0.3739233131273281,0.6274079283979384,1.5938593612507592,0.38114301122516775,-0.007219698097839622,-0.000985682231850804
9054731a-8877-4786-a7ef-2cf7846e9600,A,GOOD,1761437997.936211,15,0.3782987320661797,0.6301452603457047,1.586935684402972,0.3739233131273281,0.004375418938851572,0.002737331947766375
9054731a-8877-4786-a7ef-2cf7846e9600,A,GOOD,1761437997.978183,16,0.3416884637865545,0.5815303369367842,1.7196007439053103,0.3782987320661797,-0.03661026827962521,-0.048614923408920485
9054731a-8877-4786-a7ef-2cf7846e9600,A,GOOD,1761437998.018211,17,0.24263754826839481,0.47424179082375784,2.10862901445906,0.3416884637865545,-0.09905091551815967,-0.1072885461130264
9054731a-8877-4786-a7ef-2cf7846e9600,A,GOOD,1761437998.0609121,18,0.15506906354600983,0.3948055543547679,2.532892430133876,0.24263754826839481,-0.08756848472238499,-0.07943623646898995
9054731a-8877-4786-a7ef-2cf7846e9600,A,GOOD,1761437998.1018229,19,0.0702281602628053,0.33795661730868176,2.95895966755586,0.15506906354600983,-0.08484090328320452,-0.05684893704608612
9054731a-8877-4786-a7ef-2cf7846e9600,A,GOOD,1761437998.1395931,20,0.04968272086313466,0.3081731652063203,3.2449288676076167,0.0702281602628053,-0.020545439399670642,-0.02978345210236144
9054731a-8877-4786-a7ef-2cf7846e9600,A,GOOD,1761437998.1816602,21,0.039877640315897626,0.2949898707978796,3.3899469066352363,0.04968272086313466,-0.009805080547237034,-0.013183294408440738
9054731a-8877-4786-a7ef-2cf7846e9600,A,GOOD,1761437998.222561,22,0.042796354563088,0.29300918786614616,3.412862263066047,0.039877640315897626,0.002918714247190375,-0.001980682931733424
9054731a-8877-4786-a7ef-2cf7846e9600,A,GOOD,1761437998.265063,23,0.039804617125297925,0.2864810558015118,3.4906322067342885,0.042796354563088,-0.0029917374377900763,-0.006528132064634373
9054731a-8877-4786-a7ef-2cf7846e9600,A,GOOD,1761437998.307012,24,0.03613325487905255,0.2869910717798195,3.484428953828931,0.039804617125297925,-0.0036713622462453757,0.0005100159783076874
2339a9a5-5310-4b27-99a6-4b6d975e550d,A,GOOD,1761437999.1,0,0.11270772334896728,0.38664519535510933,2.5863505146664574,0.11270772334896728,0.0,0.0
2339a9a5-5310-4b27-99a6-4b6d975e550d,A,GOOD,1761437999.145396,1,0.12269370017225562,0.3973042614819387,2.5169626831336154,0.11270772334896728,0.009985976823288334,0.010659066126829375
2339a9a5-5310-4b27-99a6-4b6d975e550d,A,GOOD,1761437999.18536,2,0.13534515179199452,0.4095090587838221,2.441948422264073,0.12269370017225562,0.012651451619738907,0.012204797301883397
2339a9a5-5310-4b27-99a6-4b6d975e550d,A,GOOD,1761437999.223501,3,0.15263360340969243,0.4253374783743638,2.3510742665376947,0.13534515179199452,0.017288451617697903,0.01582841959054171
2339a9a5-5310-4b27-99a6-4b6d975e550d,A,GOOD,1761437999.265311,4,0.15856557485649256,0.4338267141915263,2.3050678238282,0.15263360340969243,0.005931971446800133,0.008489235817162488
2339a9a5-5310-4b27-99a6-4b6d975e550d,A,GOOD,1761437999.306184,5,0.16366525581577515,0.4431533038412586,2.2565554433014197,0.15856557485649256,0.005099680959282593,0.00932658964973232
2339a9a5-5310-4b27-99a6-4b6d975e550d,A,GOOD,1761437999.348944,6,0.22193363145264072,0.5027452418250471,1.9890789943030334,0.16366525581577515,0.05826837563686557,0.05959193798378848
2339a9a5-5310-4b27-99a6-4b6d975e550d,A,GOOD,1761437999.390634,7,0.26387114612250084,0.5459248836617995,1.8317538363382244,0.22193363145264072,0.04193751466986012,0.04317964183675238
2339a9a5-5310-4b27-99a6-4b6d975e550d,A,GOOD,1761437999.433052,8,0.31323005738148196,0.5837344870346424,1.7131076237759684,0.26387114612250084,0.04935891125898112,0.03780960337284289
2339a9a5-5310-4b27-99a6-4b6d975e550d,A,GOOD,1761437999.473411,9,0.35014492214664733,0.6152119333959486,1.6254561163663301,0.31323005738148196,0.03691486476516537,0.03147744636130623
